1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,037,103789,4,,108597,,WC,6-2 6-1,3,R32,Irakli Labadze,L,188,GEO,17.7248459959,Adelo Abadia,U,,PHI,21.7932922656,358,90,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,038,103623,,Q,102462,,WC,4-6 6-4 7-5,3,R32,Jacob Adaktusson,R,,SWE,18.4969199179,Bryan Juinio,R,,USA,24.3887748118,1238,2,1189,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,039,102780,11,,101931,,,6-3 6-2,3,R32,Frederic Niemeyer,R,190,CAN,22.8501026694,Marcus Hilpert,R,,GER,27.665982204,436,65,710,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,040,103387,6,,101563,,WC,6-2 6-4,3,R32,Paradorn Srichaphan,R,185,THA,19.7125256674,Joseph Lizardo,R,,PHI,30.1163586585,313,111,1111,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,041,117784,,LL,102795,5,,7-6 6-4,3,R32,Alex Sugai,U,,JPN,24.3641341547,Scott Humphries,R,185,USA,22.7624914442,1202,3,341,99,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,042,101713,,Q,103559,,,6-2 6-3,3,R32,Nam Hoon Kim,R,,KOR,28.9801505818,David Sherwood,R,193,GBR,18.81724846,1073,4,796,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,043,103003,14,,102360,,,6-3 6-7 6-3,3,R32,Jean Francois Bachelot,R,183,FRA,21.7193702943,Daniel Merkert,R,,GER,24.9609856263,499,47,711,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,044,103263,,Q,103300,,,6-2 1-6 6-3,3,R32,Justin Layne,R,,GBR,20.4462696783,Punch Maleka,R,,RSA,20.1724845996,1111,4,890,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,045,103240,7,,101683,,,6-0 6-0,3,R32,Kevin Kim,R,180,USA,20.5968514716,Donavan September,R,,RSA,29.1498973306,370,86,720,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,046,102889,,Q,103130,10,,6-3 6-4,3,R32,Hee Sung Chung,R,,KOR,22.2614647502,Louis Vosloo,R,178,RSA,21.0841889117,1040,5,399,75,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,047,102963,,Q,102137,15,,7-6 6-3,3,R32,Robert Lindstedt,R,190,SWE,21.9493497604,Andrew Rueb,R,,USA,26.2806297057,1304,1,557,35,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,048,102703,2,,102832,,,6-1 6-4,3,R32,Hyung Taik Lee,R,180,KOR,23.1567419576,Andrian Raturandang,R,,INA,22.5872689938,261,148,870,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,049,102228,16,,102348,1,,7-6 6-4,3,R16,Jan Hermansson,R,,SWE,25.7330595483,Hideki Kaneko,R,,JPN,24.9856262834,609,28,237,185,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,050,102347,9,Q,102957,8,Q,6-0 3-6 6-0,3,R16,Dmitri Tomashevich,R,,UZB,24.9856262834,Vadim Kutsenko,R,180,RUS,21.9575633128,384,82,378,84,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,051,103789,4,,103623,,Q,6-3 7-6,3,R16,Irakli Labadze,L,188,GEO,17.7248459959,Jacob Adaktusson,R,,SWE,18.4969199179,358,90,1238,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,052,102780,11,,103387,6,,6-2 6-3,3,R16,Frederic Niemeyer,R,190,CAN,22.8501026694,Paradorn Srichaphan,R,185,THA,19.7125256674,436,65,313,111,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,053,101713,,Q,117784,,LL,6-1 6-4,3,R16,Nam Hoon Kim,R,,KOR,28.9801505818,Alex Sugai,U,,JPN,24.3641341547,1073,4,1202,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,054,103003,14,,103263,,Q,6-4 7-6,3,R16,Jean Francois Bachelot,R,183,FRA,21.7193702943,Justin Layne,R,,GBR,20.4462696783,499,47,1111,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,055,103240,7,,102889,,Q,6-2 6-1,3,R16,Kevin Kim,R,180,USA,20.5968514716,Hee Sung Chung,R,,KOR,22.2614647502,370,86,1040,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,056,102963,,Q,102703,2,,4-6 7-5 7-6,3,R16,Robert Lindstedt,R,190,SWE,21.9493497604,Hyung Taik Lee,R,180,KOR,23.1567419576,1304,1,261,148,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,057,102228,16,,102347,9,Q,6-4 6-1,3,QF,Jan Hermansson,R,,SWE,25.7330595483,Dmitri Tomashevich,R,,UZB,24.9856262834,609,28,384,82,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,058,102780,11,,103789,4,,6-3 2-6 7-5,3,QF,Frederic Niemeyer,R,190,CAN,22.8501026694,Irakli Labadze,L,188,GEO,17.7248459959,436,65,358,90,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,059,103003,14,,101713,,Q,6-1 6-2,3,QF,Jean Francois Bachelot,R,183,FRA,21.7193702943,Nam Hoon Kim,R,,KOR,28.9801505818,499,47,1073,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,060,103240,7,,102963,,Q,6-2 6-2,3,QF,Kevin Kim,R,180,USA,20.5968514716,Robert Lindstedt,R,190,SWE,21.9493497604,370,86,1304,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,061,102228,16,,102780,11,,W/O,3,SF,Jan Hermansson,R,,SWE,25.7330595483,Frederic Niemeyer,R,190,CAN,22.8501026694,609,28,436,65,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,062,103003,14,,103240,7,,W/O,3,SF,Jean Francois Bachelot,R,183,FRA,21.7193702943,Kevin Kim,R,180,USA,20.5968514716,499,47,370,86,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-01A-1999,Philippines F1,Hard,64,S,19990301,063,102228,16,,103003,14,,7-6 6-4,3,F,Jan Hermansson,R,,SWE,25.7330595483,Jean Francois Bachelot,R,183,FRA,21.7193702943,609,28,499,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,001,103387,1,,117868,,WC,6-1 6-3,3,R64,Paradorn Srichaphan,R,185,THA,19.7316906229,Pop Sabandon,U,,PHI,17.9055441478,313,110,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,002,102717,,,102798,,Q,6-2 7-6,3,R64,Kyle Spencer,R,,GBR,23.112936345,Riki Ishigami,R,,JPN,22.765229295,1000,6,1022,6,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,003,101713,,Q,111250,,Q,6-4 3-6 6-4,3,R64,Nam Hoon Kim,R,,KOR,28.9993155373,Jed Denum Gould,L,,AUS,20.1314168378,1068,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,004,102228,16,,102928,,Q,6-2 6-3,3,R64,Jan Hermansson,R,,SWE,25.7522245038,Hee Seok Chung,R,,KOR,22.1026694045,609,28,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,005,103157,10,,117869,,Q,4-6 6-3 6-4,3,R64,Arvind Parmar,R,193,GBR,20.9609856263,Gianluca Ferrarini,U,,ITA,19.8904859685,450,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,006,103475,,LL,101931,,,7-5 7-5,3,R64,Thomas Messmer,R,,GER,19.2826830938,Marcus Hilpert,R,,GER,27.6851471595,1233,2,707,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,007,103225,,,101563,,WC,7-6 6-4,3,R64,Simon Larose,R,190,CAN,20.6926762491,Joseph Lizardo,R,,PHI,30.135523614,621,27,1107,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,008,104098,,Q,103130,7,,6-1 6-2,3,R64,Dmitry Tursunov,R,185,RUS,16.2354551677,Louis Vosloo,R,178,RSA,21.1033538672,1233,2,399,75,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,009,103789,3,,117870,,LL,6-0 6-3,3,R64,Irakli Labadze,L,188,GEO,17.7440109514,Jaime Solon,U,,PHI,24.4161533196,358,90,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,010,102878,,Q,103619,,Q,6-2 6-2,3,R64,Minh Le,R,,USA,22.3436002738,Mustafa Ghouse,R,185,IND,18.5489390828,1195,3,1068,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,011,102675,,,117784,,LL,6-0 RET,3,R64,Timur Ganiev,R,,UZB,23.370294319,Alex Sugai,U,,JPN,24.3832991102,739,17,1195,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,012,102804,13,,108594,,WC,6-2 6-3,3,R64,Patrick Erhardt,R,,GER,22.7405886379,Johnny Arcilla,U,,PHI,19.0581793292,570,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,013,102011,,Q,102137,12,,6-4 6-4,3,R64,Sung Ho Im,R,,KOR,27.1293634497,Andrew Rueb,R,,USA,26.2997946612,,,559,35,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,014,101683,,,117771,,Q,6-4 6-2,3,R64,Donavan September,R,,RSA,29.1690622861,Hong Soon Park,U,,KOR,18.5927446954,717,18,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,015,103300,,,117871,,LL,6-0 6-1,3,R64,Punch Maleka,R,,RSA,20.1916495551,Nino Angelo Salvador,U,,PHI,16.9609856263,891,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,016,102347,6,,117872,,LL,6-0 6-1,3,R64,Dmitri Tomashevich,R,,UZB,25.0047912389,Ephraim Aca Ac,U,,PHI,27.1348391513,384,82,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,017,102957,5,,102594,,LL,6-3 6-2,3,R64,Vadim Kutsenko,R,180,RUS,21.9767282683,Seung Ri Sohn,R,,KOR,23.7727583847,378,84,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,018,102889,,LL,117867,,LL,6-3 7-5,3,R64,Hee Sung Chung,R,,KOR,22.2806297057,Masashi Yoshikawa,R,,JPN,21.0978781656,1036,5,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,019,103377,,Q,103754,,Q,6-3 6-4,3,R64,Seung Hoon Lee,R,,KOR,19.794661191,Mark Hilton,L,170,GBR,17.8809034908,1036,5,1107,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,020,103623,,Q,103003,11,,7-6 6-4,3,R64,Jacob Adaktusson,R,,SWE,18.5160848734,Jean Francois Bachelot,R,183,FRA,21.7385352498,1233,2,496,47,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,021,103821,14,,117687,,WC,7-6 6-1,3,R64,Danai Udomchoke,R,173,THA,17.5715263518,Pascal Hooijmaijers,U,,NED,24.887063655,589,31,1300,1,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,022,102453,,Q,117873,,LL,6-1 6-4,3,R64,Vaclav Duda,R,,CZE,24.4818617385,Alexander Lazaro,U,,PHI,23.9726214921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,023,103646,,Q,102213,,,6-2 6-1,3,R64,Lars Uebel,R,,GER,18.3956194387,Jong Sam Chung,R,,KOR,25.8316221766,1048,5,779,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,024,103240,4,,117874,,LL,6-0 6-1,3,R64,Kevin Kim,R,180,USA,20.6160164271,Roland Kraut,U,,PHI,21.3086926762,369,86,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,025,102780,8,,102502,,,6-7 6-1 6-4,3,R64,Frederic Niemeyer,R,190,CAN,22.8692676249,Paul Harsanyi,U,,USA,24.1861738535,462,56,833,12,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,026,102462,,WC,102407,,,6-3 4-6 6-1,3,R64,Bryan Juinio,R,,USA,24.4079397673,Rainer Gunther,R,,GER,24.7419575633,1183,3,787,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,027,102832,,,102719,,,6-3 3-6 6-3,3,R64,Andrian Raturandang,R,,INA,22.6064339493,Jesse Walter,U,,USA,23.1019849418,872,10,827,12,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,028,102748,9,,102097,,,7-6 6-2,3,R64,Michael Jessup,L,165,USA,22.9815195072,Naratorn Srichaphan,R,,THA,26.5872689938,442,63,726,17,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,029,102360,,,103342,15,,6-2 6-2,3,R64,Daniel Merkert,R,,GER,24.9801505818,Miha Gregorc,R,,SLO,19.9808350445,708,18,605,29,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,030,102217,,,103213,,,6-0 RET,3,R64,Fredrik Giers,R,,SWE,25.8179329227,Matteo Gotti,R,,ITA,20.758384668,820,12,729,17,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,031,103263,,Q,108886,,WC,6-4 6-1,3,R64,Justin Layne,R,,GBR,20.4654346338,Michael John Misa,U,,PHI,25.0978781656,1107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,032,102263,2,,103559,,,6-3 3-6 6-2,3,R64,Yong Il Yoon,R,175,KOR,25.453798768,David Sherwood,R,193,GBR,18.8364134155,330,103,794,14,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,033,103387,1,,102717,,,7-6 7-6,3,R32,Paradorn Srichaphan,R,185,THA,19.7316906229,Kyle Spencer,R,,GBR,23.112936345,313,110,1000,6,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,034,102228,16,,101713,,Q,7-5 6-2,3,R32,Jan Hermansson,R,,SWE,25.7522245038,Nam Hoon Kim,R,,KOR,28.9993155373,609,28,1068,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,035,103157,10,,103475,,LL,6-3 6-1,3,R32,Arvind Parmar,R,193,GBR,20.9609856263,Thomas Messmer,R,,GER,19.2826830938,450,61,1233,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,036,103225,,,104098,,Q,6-3 7-6,3,R32,Simon Larose,R,190,CAN,20.6926762491,Dmitry Tursunov,R,185,RUS,16.2354551677,621,27,1233,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,037,103789,3,,102878,,Q,6-3 6-2,3,R32,Irakli Labadze,L,188,GEO,17.7440109514,Minh Le,R,,USA,22.3436002738,358,90,1195,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,038,102675,,,102804,13,,7-5 6-1,3,R32,Timur Ganiev,R,,UZB,23.370294319,Patrick Erhardt,R,,GER,22.7405886379,739,17,570,34,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,039,102011,,Q,101683,,,6-4 6-3,3,R32,Sung Ho Im,R,,KOR,27.1293634497,Donavan September,R,,RSA,29.1690622861,,,717,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,040,102347,6,,103300,,,6-1 6-4,3,R32,Dmitri Tomashevich,R,,UZB,25.0047912389,Punch Maleka,R,,RSA,20.1916495551,384,82,891,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,041,102957,5,,102889,,LL,6-2 6-2,3,R32,Vadim Kutsenko,R,180,RUS,21.9767282683,Hee Sung Chung,R,,KOR,22.2806297057,378,84,1036,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,042,103623,,Q,103377,,Q,7-6 6-3,3,R32,Jacob Adaktusson,R,,SWE,18.5160848734,Seung Hoon Lee,R,,KOR,19.794661191,1233,2,1036,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,043,103821,14,,102453,,Q,6-1 6-0,3,R32,Danai Udomchoke,R,173,THA,17.5715263518,Vaclav Duda,R,,CZE,24.4818617385,589,31,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,044,103240,4,,103646,,Q,6-4 6-7 6-3,3,R32,Kevin Kim,R,180,USA,20.6160164271,Lars Uebel,R,,GER,18.3956194387,369,86,1048,5,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,045,102462,,WC,102780,8,,6-3 6-4,3,R32,Bryan Juinio,R,,USA,24.4079397673,Frederic Niemeyer,R,190,CAN,22.8692676249,1183,3,462,56,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,046,102748,9,,102832,,,6-2 6-4,3,R32,Michael Jessup,L,165,USA,22.9815195072,Andrian Raturandang,R,,INA,22.6064339493,442,63,872,10,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,047,102217,,,102360,,,6-2 6-1,3,R32,Fredrik Giers,R,,SWE,25.8179329227,Daniel Merkert,R,,GER,24.9801505818,820,12,708,18,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,048,103263,,Q,102263,2,,6-4 6-2,3,R32,Justin Layne,R,,GBR,20.4654346338,Yong Il Yoon,R,175,KOR,25.453798768,1107,4,330,103,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,049,102228,16,,103387,1,,4-6 6-2 6-3,3,R16,Jan Hermansson,R,,SWE,25.7522245038,Paradorn Srichaphan,R,185,THA,19.7316906229,609,28,313,110,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,050,103225,,,103157,10,,6-4 6-2,3,R16,Simon Larose,R,190,CAN,20.6926762491,Arvind Parmar,R,193,GBR,20.9609856263,621,27,450,61,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,051,103789,3,,102675,,,6-2 6-2,3,R16,Irakli Labadze,L,188,GEO,17.7440109514,Timur Ganiev,R,,UZB,23.370294319,358,90,739,17,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,052,102347,6,,102011,,Q,6-4 6-4,3,R16,Dmitri Tomashevich,R,,UZB,25.0047912389,Sung Ho Im,R,,KOR,27.1293634497,384,82,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,053,102957,5,,103623,,Q,6-1 6-4,3,R16,Vadim Kutsenko,R,180,RUS,21.9767282683,Jacob Adaktusson,R,,SWE,18.5160848734,378,84,1233,2,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,054,103821,14,,103240,4,,5-0 RET,3,R16,Danai Udomchoke,R,173,THA,17.5715263518,Kevin Kim,R,180,USA,20.6160164271,589,31,369,86,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,055,102462,,WC,102748,9,,6-7 6-4 7-6,3,R16,Bryan Juinio,R,,USA,24.4079397673,Michael Jessup,L,165,USA,22.9815195072,1183,3,442,63,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,056,102217,,,103263,,Q,6-1 6-4,3,R16,Fredrik Giers,R,,SWE,25.8179329227,Justin Layne,R,,GBR,20.4654346338,820,12,1107,4,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,057,102228,16,,103225,,,6-3 6-2,3,QF,Jan Hermansson,R,,SWE,25.7522245038,Simon Larose,R,190,CAN,20.6926762491,609,28,621,27,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,058,103789,3,,102347,6,,7-6 2-6 6-1,3,QF,Irakli Labadze,L,188,GEO,17.7440109514,Dmitri Tomashevich,R,,UZB,25.0047912389,358,90,384,82,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,059,102957,5,,103821,14,,1-6 6-2 6-0,3,QF,Vadim Kutsenko,R,180,RUS,21.9767282683,Danai Udomchoke,R,173,THA,17.5715263518,378,84,589,31,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,060,102217,,,102462,,WC,W/O,3,QF,Fredrik Giers,R,,SWE,25.8179329227,Bryan Juinio,R,,USA,24.4079397673,820,12,1183,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,061,102228,16,,103789,3,,1-6 6-4 6-1,3,SF,Jan Hermansson,R,,SWE,25.7522245038,Irakli Labadze,L,188,GEO,17.7440109514,609,28,358,90,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,062,102957,5,,102217,,,6-4 6-4,3,SF,Vadim Kutsenko,R,180,RUS,21.9767282683,Fredrik Giers,R,,SWE,25.8179329227,378,84,820,12,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-PHI-02A-1999,Philippines F2,Hard,64,S,19990308,063,102228,16,,102957,5,,6-2 6-2,3,F,Jan Hermansson,R,,SWE,25.7522245038,Vadim Kutsenko,R,180,RUS,21.9767282683,609,28,378,84,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,001,102100,1,,103705,,Q,6-0 6-3,3,R32,Bartlomiej Dabrowski,R,,POL,26.7953456537,Sergei Samoseiko,R,,BLR,18.3326488706,262,148,894,9,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,002,103711,,Q,102510,,Q,6-3 6-1,3,R32,Jaroslav Levinsky,R,196,CZE,18.3162217659,Pavel Motylewski,R,,POL,24.3887748118,1229,2,1150,3,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,003,103645,,,102402,,,7-5 4-6 6-2,3,R32,Balazs Veress,R,,HUN,18.6502395619,Alberto Banus Sado,R,,ESP,25.0020533881,712,18,512,46,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,004,102333,,,102670,8,,6-3 6-2,3,R32,Pavel Kudrnac,R,,CZE,25.3169062286,Lior Dahan,R,,ISR,23.6468172485,587,33,462,56,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,005,103035,3,,103401,,,6-7 6-2 6-1,3,R32,Alessio Di Mauro,L,185,ITA,21.826146475,Jan Hernych,R,190,CZE,19.9178644764,367,85,481,52,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-FU-POL-01A-1999,Poland F1,Clay,32,S,19990607,006,103771,,LL,102608,,WC,7-5 6-4,3,R32,Andrei Nossov,R,,RUS,18.0698151951,Piotr Zurawiecki,R,,POL,23.961670089,1193,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
